mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.5198586781819662,0.017417634118252125,0.024797598520914715,0.0033102719674214095,,sqrt,2,10,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.8216359886550618,0.761369209093865,0.8814629545120315,0.821489384086986,0.04902817585712243,115
0.11940161387125652,0.012658623398404203,0.007192770640055339,0.0008042185424865249,,sqrt,4,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8220157050507594,0.763024073241539,0.8815104361614364,0.8221834048179115,0.04837200045415625,81
0.3213531970977783,0.0051011274759580946,0.015648682912190754,0.005372400294280313,,sqrt,4,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.8210576315619295,0.7629554005491055,0.8838281581696437,0.8226137300935594,0.04935836278807235,55
0.5414877732594808,0.003729619431966765,0.02657596270243327,0.0048370734299670185,,sqrt,4,2,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.821972021728381,0.7618698539708237,0.8829791400067968,0.8222736719020004,0.04944311907405126,73
0.11936497688293457,0.01912394846000294,0.007136901219685872,0.004028947073624021,,sqrt,4,5,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8220157050507594,0.763024073241539,0.8815104361614364,0.8221834048179115,0.04837200045415625,81
0.31808702150980633,0.019108553223813614,0.01822352409362793,0.0024272097795598534,,sqrt,4,5,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.8210576315619295,0.7629554005491055,0.8838281581696437,0.8226137300935594,0.04935836278807235,55
0.5312930742899576,0.015797700911150195,0.02405238151550293,0.0012524768583121008,,sqrt,4,5,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.821972021728381,0.7618698539708237,0.8829791400067968,0.8222736719020004,0.04944311907405126,73
0.11103041966756184,0.006706547603199087,0.005213578542073567,0.0014668141553916797,,sqrt,4,10,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8182825381951279,0.7584957244753294,0.87967119462405,0.8188164857648358,0.0494711192949736,159
0.31076637903849286,0.009554836637779817,0.02002994219462077,0.0037301344025841665,,sqrt,4,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8196188863886773,0.7595931805280651,0.8812916648534277,0.8201679105900567,0.049684714902760614,147
0.5700843334197998,0.013273458625026883,0.023480892181396484,0.0016629207711021667,,sqrt,4,10,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.8195359728933168,0.7597471670558387,0.8812387338474126,0.8201739579321895,0.04960077599561143,143
0.1383516788482666,0.0032688780844765835,0.006882031758626302,0.0023073897026753584,,log2,1,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8252979279252055,0.7575667349359483,0.883296930858382,0.8220538645731786,0.05138036915624076,97
0.42316198348999023,0.008876620062809818,0.019403934478759766,0.004572367669747289,,log2,1,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8261517672614112,0.7623678809773332,0.8836412999023264,0.8240536493803569,0.04953188944791914,33
0.6531879107157389,0.029796992673716105,0.03180901209513346,0.0044846404358397565,,log2,1,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.825466362539208,0.761547932563418,0.8815169593662793,0.8228437514896351,0.04901224618769216,49
0.13242530822753906,0.00879333066141654,0.007878621419270834,0.003615365038066202,,log2,1,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8240956388236074,0.7659143693142096,0.8818904404707655,0.8239668162028608,0.047347120409998444,37
0.3728184700012207,0.0016221477653190074,0.016436020533243816,0.0012985634101341486,,log2,1,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8251846549082149,0.765632286405767,0.8824145690914912,0.8244105034684911,0.04767930976961824,19
0.6383973757425944,0.02407065814327137,0.03521132469177246,0.004971417637393248,,log2,1,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8225269706332844,0.765594389426223,0.8829253106730235,0.8236822235775104,0.04790711309175691,43
0.11081488927205403,0.013542598352480348,0.0047321319580078125,0.0006120613421598183,,log2,1,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.8200316354120596,0.7639000534080895,0.8797475196377004,0.8212264028192832,0.04730207507656318,127
0.34673237800598145,0.012726472290354139,0.01156155268351237,0.0011394116826634211,,log2,1,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.8215017663079852,0.7629321903406379,0.8818601484470678,0.8220980350318969,0.04855396624468165,93
0.5830018520355225,0.006625868344911692,0.02507638931274414,0.0020567183666475187,,log2,1,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.821687675271638,0.7637881773623899,0.8815408752856115,0.8223389093065464,0.048074543134425024,69
0.12805938720703125,0.009575518371228343,0.004780292510986328,0.00027355668874565854,,log2,2,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.824498313223879,0.7608792663267457,0.8816955826226339,0.8223577207244195,0.04934627424648241,65
0.34556929270426434,0.01496566747805571,0.019887606302897137,0.005151517038849948,,log2,2,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8257832731293384,0.761294831096845,0.8871905632934648,0.8247562225065495,0.051401848028172936,11
0.5934426784515381,0.02529539782525326,0.025602976481119793,0.0014192263507832336,,log2,2,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.8252632316319314,0.7629715548826046,0.8861592821869789,0.824798022900505,0.05029225489726405,7
0.11882964769999187,0.008276955669252184,0.005273977915445964,0.0011886363833745184,,log2,2,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.8251369406765261,0.7635270014542356,0.8838738790852411,0.8241792737386676,0.049136073532968644,29
0.3557016849517822,0.019603830283207353,0.017169396082560223,0.002391586455121008,,log2,2,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8267506959507422,0.7623955249136258,0.8870205193100245,0.8253889133914641,0.050887052353748186,3
0.5910662810007731,0.0064223659768423294,0.029820044835408527,0.0013448855728498904,,log2,2,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.824563731279222,0.763324307569152,0.884723581521458,0.8242038734566107,0.049561699273236726,25
0.11313835779825847,0.008995765474276886,0.0067776838938395185,0.0005811642931685664,,log2,2,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.8194509173612368,0.7601687386969455,0.8805736371749124,0.8200644310776982,0.049157008274050465,153
0.3385934034983317,0.004140935332174536,0.012538512547810873,0.0024103864467645126,,log2,2,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.8209867304976763,0.7603636223997584,0.8813374405878291,0.8208959311617546,0.049387396200107916,133
0.5639419555664062,0.013771662244475256,0.026174306869506836,0.001611863936326867,,log2,2,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.8216359886550618,0.761369209093865,0.8814629545120315,0.821489384086986,0.04902817585712243,115
0.11261908213297527,0.007359515833142186,0.005847613016764323,0.0011298432219028274,,log2,4,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8220157050507594,0.763024073241539,0.8815104361614364,0.8221834048179115,0.04837200045415625,81
0.3347909450531006,0.01495360340922745,0.014009316762288412,0.001313563828850148,,log2,4,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.8210576315619295,0.7629554005491055,0.8838281581696437,0.8226137300935594,0.04935836278807235,55
0.5533666610717773,0.0027948119407603996,0.022198597590128582,0.0036782295704747173,,log2,4,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.821972021728381,0.7618698539708237,0.8829791400067968,0.8222736719020004,0.04944311907405126,73
0.10933105150858562,0.0028556398594569918,0.006303946177164714,0.0026037857108919724,,log2,4,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8220157050507594,0.763024073241539,0.8815104361614364,0.8221834048179115,0.04837200045415625,81
0.3330337206522624,0.010828494270300193,0.013386726379394531,0.0021095828355351637,,log2,4,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.8210576315619295,0.7629554005491055,0.8838281581696437,0.8226137300935594,0.04935836278807235,55
0.5587731202443441,0.01356050939514549,0.025505224863688152,0.0027231649047854637,,log2,4,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.821972021728381,0.7618698539708237,0.8829791400067968,0.8222736719020004,0.04944311907405126,73
0.11295692125956218,0.009477040095054783,0.00720826784769694,0.0009312506874738569,,log2,4,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8182825381951279,0.7584957244753294,0.87967119462405,0.8188164857648358,0.0494711192949736,159
0.32576719919840497,0.019276398860058074,0.015287160873413086,0.003405111680570847,,log2,4,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8196188863886773,0.7595931805280651,0.8812916648534277,0.8201679105900567,0.049684714902760614,147
0.5645261605580648,0.015356037467372604,0.021179676055908203,0.003999424503937135,,log2,4,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.8195359728933168,0.7597471670558387,0.8812387338474126,0.8201739579321895,0.04960077599561143,143
0.13194966316223145,0.0054018253947787755,0.006864309310913086,0.0014025792900953817,10,sqrt,1,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8177989422648888,0.7629439244233429,0.8851192921961684,0.8219540529614667,0.04996434616325192,103
0.388011376063029,0.010076371673263858,0.020537614822387695,0.003982758355451297,10,sqrt,1,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8209753142316463,0.7623718952712688,0.8868404271166546,0.8233958788731899,0.050842883506113684,47
0.6542769273122152,0.020998231793828166,0.02505668004353841,0.0018233046803249582,10,sqrt,1,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.8210387214767301,0.7604420443375988,0.8849387525938421,0.8221398394693903,0.05083153179727038,89
0.12105846405029297,0.006167786692841041,0.00693662961324056,0.0017379266656500662,10,sqrt,1,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8213339569348351,0.7612304729027108,0.877883056022261,0.8201491619532689,0.0476305860519418,151
0.3606940110524495,0.015923861533422293,0.01656802495320638,0.0012508796310458199,10,sqrt,1,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8236230068574844,0.7593442930028954,0.8823317965077732,0.821766365456051,0.050226598813515246,107
0.621082067489624,0.0048574265018982215,0.02466130256652832,0.0013704258033380471,10,sqrt,1,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8238396502719794,0.761121426665889,0.8828667566372107,0.8226092778583597,0.049709936663700334,63
0.113678773244222,0.008518468907645875,0.0044125715891520185,0.0001505114834942203,10,sqrt,1,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.8199141585132662,0.7628945509988492,0.8812037973340361,0.8213375022820504,0.04831003258615535,121
0.34748252232869464,0.015911790696687488,0.015749613444010418,0.0014302029056122293,10,sqrt,1,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.820971642401808,0.7613990469190545,0.8827631453555362,0.8217112782254663,0.049549445965208924,113
0.5465342998504639,0.03684756623056129,0.020376046498616535,0.0020028114706101717,10,sqrt,1,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.8217679099209918,0.7626150476771575,0.8819769518557384,0.8221199698179626,0.0487299292147545,91
0.1267536481221517,0.003738855195213166,0.006364027659098308,0.002635414643251488,10,sqrt,2,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.8257191382410315,0.7639358386715417,0.8781931522622598,0.8226160430582777,0.04669693299726687,53
0.3581399917602539,0.010589957281303295,0.017494042714436848,0.002888185868153071,10,sqrt,2,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8246613807238252,0.7636715155881532,0.8844583209369066,0.8242637390829616,0.049311808428579074,23
0.5926610628763834,0.019122301474426926,0.025499502817789715,0.001742662227823887,10,sqrt,2,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.8250273160078112,0.7647391231807993,0.8843817763807563,0.8247160718564556,0.048844404462009855,15
0.11525352795918782,0.007732757416778026,0.0060732364654541016,0.0014102610307527817,10,sqrt,2,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.8258342797749427,0.7666394973726802,0.8791806493742895,0.8238848088406375,0.04596540765369184,41
0.3396000067392985,0.010961943253051398,0.013229290644327799,0.002686934810215736,10,sqrt,2,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8258093062651054,0.7650831406133476,0.8853104766290176,0.8254009745024903,0.04908345364429496,1
0.5776655673980713,0.015111254323954425,0.02617963155110677,0.004300536693487035,10,sqrt,2,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.8250558695224406,0.7641965354206484,0.8846412221600146,0.8246312090343678,0.049172254326558425,17
0.1162873903910319,0.006428934052313248,0.005879878997802734,0.0018672680402413667,10,sqrt,2,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.81987147045787,0.7610550626795272,0.8816254114649611,0.8208506482007861,0.04922750818630754,137
0.316320260365804,0.0006521632837506567,0.014723380406697592,0.003428216298735217,10,sqrt,2,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.8204323728865838,0.7614694054906682,0.8813802820051146,0.8210940201274556,0.048955645976191,131
0.5613269805908203,0.04125569294095851,0.02423437436421712,0.0036043914527228325,10,sqrt,2,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.8211702407977172,0.761739873658882,0.8814171756761283,0.8214424300442426,0.04885843304740232,119
0.10699009895324707,0.010759641101319387,0.005272229512532552,0.0008916834954745586,10,sqrt,4,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8214090287979954,0.7626114702848056,0.8798372832364743,0.8212859274397584,0.04785731689792901,123
0.3340548674265544,0.010015888667720607,0.014507452646891275,0.0017202242254303207,10,sqrt,4,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.8210044146183157,0.7624757404800284,0.8826712489678382,0.8220504680220607,0.049075185419608314,99
0.5285096963246664,0.025282851071601414,0.020574569702148438,0.0025237453906263203,10,sqrt,4,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.8217895832933466,0.7611277783197005,0.882221116475601,0.8217128260295494,0.049436178083079846,109
0.11724328994750977,0.00431047500205718,0.005046367645263672,0.0011721915493609677,10,sqrt,4,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8214090287979954,0.7626114702848056,0.8798372832364743,0.8212859274397584,0.04785731689792901,123
0.3174556891123454,0.005080354011119916,0.017791032791137695,0.0007289268974279053,10,sqrt,4,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.8210044146183157,0.7624757404800284,0.8826712489678382,0.8220504680220607,0.049075185419608314,99
0.5432207584381104,0.015078916723629944,0.0253295103708903,0.004484188438905519,10,sqrt,4,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.8217895832933466,0.7611277783197005,0.882221116475601,0.8217128260295494,0.049436178083079846,109
0.10828765233357747,0.006909976140070197,0.005016009012858073,0.0008186271564511417,10,sqrt,4,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8181280664383669,0.7587711043028705,0.8796555471516005,0.8188515726309461,0.04935351879802151,157
0.3304281234741211,0.02410855845477988,0.013447999954223633,0.002315474924245428,10,sqrt,4,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8197561193482437,0.7597762094184286,0.8813588781464794,0.8202970689710506,0.04963739050104297,139
0.5002721150716146,0.03851704577061532,0.026749293009440105,0.005395414170550411,10,sqrt,4,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.8198811097026687,0.7598676507974291,0.8810370226986574,0.8202619277329184,0.04946792185186721,141
0.1435851256052653,0.01841254365116382,0.006978591283162435,0.0029140834304060927,10,log2,1,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8177989422648888,0.7629439244233429,0.8851192921961684,0.8219540529614667,0.04996434616325192,103
0.3844202359517415,0.011716207932088081,0.01936173439025879,0.0029341620177864855,10,log2,1,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8209753142316463,0.7623718952712688,0.8868404271166546,0.8233958788731899,0.050842883506113684,47
0.6377174059549967,0.022781319876543037,0.030172983805338543,0.0012998246438727821,10,log2,1,2,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.8210387214767301,0.7604420443375988,0.8849387525938421,0.8221398394693903,0.05083153179727038,89
0.11711939175923665,0.0041968348060810665,0.007872899373372396,0.0047795083501272085,10,log2,1,5,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8213339569348351,0.7612304729027108,0.877883056022261,0.8201491619532689,0.0476305860519418,151
0.3574833869934082,0.02599344479801836,0.015132268269856771,0.002408819354353379,10,log2,1,5,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8236230068574844,0.7593442930028954,0.8823317965077732,0.821766365456051,0.050226598813515246,107
0.6064723332722982,0.004107461092669796,0.026333967844645183,0.0019128529314164676,10,log2,1,5,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8238396502719794,0.761121426665889,0.8828667566372107,0.8226092778583597,0.049709936663700334,63
0.10500319798787434,0.008103833087551554,0.007404327392578125,0.0022709676660379956,10,log2,1,10,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.8199141585132662,0.7628945509988492,0.8812037973340361,0.8213375022820504,0.04831003258615535,121
