Voting_Error,Stacking_Error,Blending_Error
-0.35707247093268535,-0.11844214100525985,-0.03941890413037008
1.8268680257883751,1.5867069466048296,1.2434156885059657
1.1150416617259102,1.2086591702070564,1.0394107710649738
0.6554522120206787,0.8310113685992278,0.9399007050917074
1.728745828142042,1.632313899958735,1.9830648246722475
-2.947255576090539,-3.3542150758525615,-3.1025732963930377
-10.979930741354002,-10.829526212330313,-10.717466937633686
0.10214789530760093,0.25773235967301744,0.22364991329673956
-2.9544972226425816,-3.00754717549702,-3.12189783549214
2.1508255497757567,2.473287795551629,2.3713415495711736
1.3056719538033308,1.561045130544854,1.0483815461101225
-1.2739884199177727,-0.7702804193963502,-1.2770101778736729
0.45490871979745773,0.32471610583277677,0.5981451722572171
-5.401333148596939,-5.082746704175338,-5.276922388777522
0.29482739628722143,0.02055595326102555,0.3491985417003942
1.0950695769478056,1.084458062271601,1.2991703824078793
-0.8267752091842766,-0.5265002182148866,-0.5492639582590257
-0.8606546911614927,-0.6631696314385245,-0.5851888924530062
-3.897951648554021,-3.930478869437713,-3.764950494784732
0.08575942142421589,0.06240313622433291,0.4334676921534957
0.08168895035116464,-0.05098677045372213,0.4290410900383037
1.5350487995067112,1.2241959580419248,1.3444793316175652
2.723746961123073,2.8345658317300497,3.3840459839843966
1.8521819113695521,1.8749029368363566,1.7249164222030444
1.0553684267732466,1.1862967559254889,1.3805952359618505
1.4295966568984095,0.8945858575584591,1.2947674901407602
-2.2601878767850945,-2.0197012000137136,-2.0221458284389566
-0.09725407035778488,-0.20646422153748922,-0.1150797262170915
0.25203276918449014,-0.03095313332010008,0.6579542753323722
1.071323052127232,1.1123286390479254,0.5388022556814942
0.21509437029971856,0.47336929076300027,-0.1060275680011884
0.6316162522007505,0.6979705887980772,0.7531411125997931
-0.3330438514282914,0.06492259314624782,0.2533896240315432
1.582189742532977,1.9451828672852853,1.7148456659323452
0.10698099176420861,0.09990475521605369,0.03767811572069668
-9.801857457134254,-9.896712000103463,-9.530028027492923
1.8366078340890724,1.7604927046375582,1.970834433435499
0.5910141497367198,-0.0435308993599568,0.6049306600856843
0.32669169213395577,0.5014482180370834,0.40445567400348104
-0.27674230142489087,0.01803431132521993,0.2587070168373895
-0.2787899070757138,-0.7689137277070213,-0.45011072794092044
-0.5225465155350095,-0.43582304936275107,-0.3693615935791361
1.6318007499632188,1.5496923594248546,1.2708671466443882
2.8226287259617138,3.23033665225911,3.0030180267644226
0.2169258037491577,0.3316846123526762,0.5362881518150484
-1.6645780835441855,-1.998407941828849,-2.790823521713256
-0.31647085777875184,-0.21288534723886343,0.24846563272078015
1.0920959895269515,1.065283284078074,1.1627821184322737
-4.14190420520818,-3.9059322976840183,-4.086841858607947
1.535694133531348,0.9807619981637767,1.3878244144021403
3.9140732496184185,4.001763037756826,3.509594283657618
-1.89418255799115,-1.5754655740097396,-1.5382511220697284
-0.7709244979094629,-1.0410885582674654,-1.1107540444400579
1.4140416453069093,1.5394897707745017,1.7784378773501697
0.8428072324263951,0.3719408943864817,0.2967487456151918
0.17194805789012158,0.1766144056559522,0.39590857036895954
1.4741793706469686,1.2404881744132066,1.3634814578234273
-0.6523155426892782,-0.5986045588948254,-0.5384778690524961
3.337921517794747,2.7115420978252835,3.064513794924352
0.10239062708411373,0.21308220908192466,0.33726800329205986
-1.2623218514716452,-1.094422852050414,-0.8198692265116048
-0.923221404234897,-1.0428965250622202,-1.0503578174744765
1.2642016034777832,1.553411647645305,1.754562771974017
-3.15751837948872,-3.0504072571510497,-3.034319390623536
1.6902047393075152,1.742822594363738,1.6866324751707733
0.45660740440435177,0.1738955687338848,0.5611773385215049
-0.8093273349816208,-1.1184433171853634,-0.8754670701457385
0.36265113380637537,0.40114937293764186,0.831454602320397
1.304170654032216,1.2773176076313746,1.3177071072373856
0.013655218766243316,0.279803111383953,0.16226319030673864
-0.5092290489712425,-0.21493759544239843,-0.11463590915440136
-1.4065951486542083,-1.32038716046302,-1.1190623948119134
2.1610282092217785,2.3094885837323167,2.446490970046036
1.6175661947668463,1.3617298092267909,1.614942580606403
2.1456982477596913,2.4746880041169383,2.874993408093058
-4.50480849101506,-4.736824016980188,-4.619993857690922
1.1665530153206163,0.8417826399951469,0.9368395656179
1.6335483690807955,1.5708529839097842,2.094502365619917
0.22279619978629306,0.1577254765636038,0.25580771240769984
0.9869100302213241,1.3134295391915662,1.2689417759095392
-1.5365784521153807,-1.5352225437479858,-1.626212785685302
0.3305581975884273,0.7581531972196576,0.6276692997673621
1.7906490210262906,1.823027191183471,1.8859608363480058
-12.277889186042769,-12.54712290328597,-12.104429398302356
-1.2903014134441486,-1.3494841151731753,-1.234746409718439
0.7125276247933723,0.9036538648931485,0.7678367013737217
-2.17942276778796,-2.294326045548617,-2.0878049751556724
0.31542146434094853,0.6541827053336942,0.6558975789756936
1.0831843840996331,1.4962516814397642,1.3866941038785647
-2.2460773704659758,-1.7526516396363565,-1.9393909447635576
0.5649948113759535,0.8408907709545286,0.7974191817030363
3.2979142996325512,3.4563242696186816,3.6405194409640247
1.6567122532752485,1.5304928253775483,1.548999289971679
-1.1906199700991773,-0.9840916232838723,-0.8209259672796585
1.2697260697834007,1.566792032560457,1.1479368313703269
-1.5238729495296284,-1.6199538071259787,-1.39455781904288
0.038179049267555776,0.15485123622588937,0.24805624212807764
0.9399568694971183,0.34586234356516066,0.667377011487714
0.062434095929507105,0.1702166294161409,0.20505804772714553
0.48282677459003764,0.6712551611858384,0.6870093746389117
0.35807758784329735,0.5680527934155926,0.639809061669915
-4.515119033678013,-4.6147868473925735,-4.410607256850144
-0.5331102934383694,-0.3645130402527763,-0.56245307930911
1.0727683999859399,1.1934016066660624,1.4149268735236542
0.0787392526287114,0.5816954958350227,0.8284072042294728
1.2540700530701638,1.5657548045644685,1.4830582288360539
0.6996208469771865,0.6011472094220078,0.8056423302295705
-3.1025703467545256,-3.285213920644474,-3.212854557955189
-0.9969998571953234,-0.9632857928313943,-0.5397488768166632
0.22377110455454208,0.13737032441348695,0.03788809715441488
-0.561501233668853,-0.4083431519722023,-0.059054886680012686
0.6790653680789465,0.46189309167499637,0.6489730224917878
3.2724813595662496,3.2556682946791824,3.254357187277451
1.5700663726944768,1.131019735851119,1.497257562561721
0.5024999365386744,0.5174100418940348,0.4955690128670103
-4.063319752623281,-4.9439626505192535,-4.4330304434550065
-1.6445110755872898,-1.6101144843818602,-1.6578425029266626
1.651910384131984,1.7839869762682437,1.8573642420191945
0.4344732561801905,0.21452289244651013,0.25971737171350284
-8.461123995892288,-7.897450392307919,-7.7195071921920935
0.058049385262879394,0.6408775535008742,0.4404861372988802
0.8494064220168394,0.9612252788080706,1.3954687827355183
-0.857790683226952,-0.3996927825486676,-0.6014701042738224
0.6387130762316957,0.31611579125782185,0.2731981691749752
1.3580354872994036,1.1112974551876604,0.8811258975706515
-2.337908882453523,-2.660577458942408,-2.4847295251429995
1.87694642053087,1.7821700358055814,1.8333140760154958
1.7361486268266226,1.597262477134434,2.0742216219632663
0.6033648445907023,0.9917357865560668,0.9124923033968155
-0.4767926423341713,-0.20209309244600426,0.10411448092737174
2.5685032305797364,2.7098938588017205,2.7345612791940503
-4.030660929638261,-3.6589874233777344,-3.7452197357321815
2.2908272984015436,2.489441307665036,2.0747223977409472
2.4120986861091698,2.370351590455858,2.110078244593538
0.9960518026660594,1.059057589592589,1.2461268989137402
-0.725465304885585,-0.6273342313746628,-0.32294213428259866
-1.5282633473831222,-1.5683295016150556,-0.9722968482167182
-0.26151508269252943,-0.34153387991163875,-0.1206311626208123
-5.374251260047286,-5.388025097281345,-5.295212808925083
-0.7633400220397526,-0.4470308586245171,-0.6269402264697526
-0.21488662295791627,-0.45792408318106226,-0.07217108285862928
1.2076662444556492,1.5719734772829597,1.3185762667139391
-2.5720679536297375,-2.3802520002644076,-2.2260382239365413
-0.26279318285826037,0.06651570670275397,-0.12886935513129139
0.7823555188985054,1.3027222032932908,1.250403405899645
0.17167425759369692,0.44093882401701023,0.5800859303173027
1.0574302917066314,0.8166347122155839,0.7330751932165933
1.612520501603976,0.9980247369255011,1.328400397840646
1.645975687088943,2.0927823528111613,1.9199446071845143
0.6830413605945811,0.8931866705887312,1.0248798137674378
3.6447286337375973,3.016061399436124,3.3520972055694536
1.432987384858258,1.308669647035563,1.8155109746940088
-1.2211564764607052,-1.1447958998499361,-1.2104305130278172
-0.43246946360021266,-0.2716580625350833,-0.33285033720274715
0.7117364038227172,0.715893520687132,0.9116504060355672
-0.872311600403961,-0.7370800242525757,-0.4795801167032714
-0.7924771820784962,-1.1631535034354172,-1.1040092319446266
0.3452485843500823,0.08122570550535713,0.1369792230569402
1.4078375249688213,1.4867670431183453,1.5216517679042347
1.4865363095252482,1.7780956470402884,1.637476531973003
-0.49442742888839497,-0.6663847723558636,-0.44978810481025633
2.6550969510690603,2.264658466476199,2.1476319452749664
2.7414150784644193,2.5668195399481513,2.911857423747463
0.8671155558706563,0.790827699581703,1.0049049732915822
0.774659473067663,0.48868951318546117,0.6236527627115347
1.2309832256399305,1.253778883095654,1.294149451492565
0.7428861180932245,1.1624340037414722,1.6317332040227068
-1.1559258049541645,-1.1090040319585133,-1.1275625649887941
2.021795602025593,1.7637750667453815,1.7818133804744516
0.6635488920627108,0.563442544004578,0.7323291451727365
-0.12302200542598385,0.23907314331968443,0.24260120485266867
0.10112714425592595,0.42821972916858775,0.408025974916426
-1.9914775597268983,-1.863943573792679,-1.6495023390066512
-1.129522720774561,-1.0667246524988063,-0.8602926997971277
-1.8490204217598407,-1.8028396311777009,-1.6525808911889701
0.8925594192084763,0.5373694356131153,1.1112988152341803
1.9792917880604364,1.8479361959031433,2.3228989538088705
-2.0127238955762587,-2.0486349807830093,-1.990109314710117
0.23883020011813816,0.09962445761293992,0.26008487178684536
0.964164974056839,1.2374016489373858,1.4366462841558132
-0.6994434723338125,-0.7838657136995018,-0.8402299453773736
1.1071442842372914,0.949338489834668,1.005937965122298
0.4780309849699016,0.12476973228221588,0.28312425672464503
1.4507228757812936,1.3195297869736962,1.394072671765196
1.0690875999968856,0.8140137265060332,0.6727362214289396
-1.7188443157354145,-1.444698585191711,-1.5032818353372424
1.3983511910745623,1.8329789081859005,1.7522647278747865
1.1990333753061577,1.337018336905082,1.3768303183882544
-0.06607729527726924,-0.11265898464584012,0.06156555883437953
1.7243644701624414,1.5984591718452248,1.8729933377499979
0.9337246169155549,0.9152374893165831,1.3092238592004364
0.3243274842917572,0.49929375821594313,1.1087148795547321
0.6101426729753392,0.8657146816872459,0.9530978359246536
-4.092474060635932,-4.059140967616114,-4.096368614636312
0.5217240902816762,0.5176445308801707,0.3889054992897396
0.10403798990165658,0.36328658305622685,0.471397486868284
0.5440529657840472,0.23383925641451508,0.4559044069503586
-3.566745706773347,-3.0747989186157665,-3.226473954799069
