Voting_Error,Stacking_Error,Blending_Error
1.3384397592714254,1.121082474480847,0.8413235727277559
0.8290497733394631,0.7075596316636066,0.9889655471021541
1.6646608600632256,1.5071852956289753,1.5565391504456763
3.5575834901079197,3.217299666393817,3.184398900959252
-0.8807694734037259,-1.2276685067036563,-0.5227003854732715
-3.4722321590311,-3.8707379053693542,-3.9607964965631512
0.03580175607169167,0.4048202971873991,0.7916821191405532
-2.5734650816753692,-2.74022023086109,-2.1543994152719703
-1.3191401925520614,-1.4330855718167692,-1.717747480371771
-1.0307713620251313,-1.7765343144322046,-1.2312200323103681
2.915795327916044,2.741218409563974,2.9218236637001347
0.6664374058385842,0.6905698221512964,0.9848347323665134
-0.5132780222010531,-0.6035025735775825,-0.42772903270672913
2.3597679551242514,2.112400534746431,2.452210022293773
3.013730918246555,2.5051347171310354,2.766631774404935
1.7618087291151383,1.6772021167844464,1.958268642249788
0.9615618677709019,1.0032972166187832,0.8707229436602741
0.42200713368377407,0.5849070533093705,0.5257420350083102
-0.4710501557405049,-0.3755880079805607,-0.09585956047087052
-0.5556736886223943,-0.48617248599190255,-1.4005448763832629
4.038110824682281,4.019148827828646,4.434766448228633
-3.6348485349892172,-3.579353666832585,-3.2443147272316786
-0.4428785441523537,-0.2941159003255329,-0.26924687553079174
-3.85542054794554,-3.9635017237044554,-3.944436825190854
-0.35870419985769075,-0.4888634303481574,-0.6546409478070707
1.5983722307594945,1.4555677713986093,1.870176418250697
0.5668965308920342,0.1415113762443454,0.07076150264854064
5.579402965612717,5.603713678939492,5.063191961766611
1.439538722691994,1.5034068787437125,1.7596149707280873
-0.6102382380456692,-0.6523802899087308,-0.8893661123264103
1.7221165137805698,1.659860706485187,1.4560953632321052
-0.15574010727992693,-0.5009831435043992,-0.41280363352867333
-0.5251534821083332,-0.6683082604769801,-0.5341427725087584
-1.8842380850507796,-1.5799918498499128,-1.8760915270644682
-1.4019033876251035,-1.5004497008411786,-1.6445330416071267
0.3892974107690996,0.1357205527303016,0.5837607999668144
-0.28185585098348653,-0.6714393350363679,-0.8381090200509043
1.1694731671021241,1.1513922135507304,1.2924831139892436
-1.5090011459689556,-1.5173216383697117,-0.6631641105803485
4.0115031891872945,3.3811047687994034,4.0717271094907765
2.6984336112601817,2.584541252638653,2.57451941051386
-0.41215574470183824,-0.5451039928475527,-0.16907069272729736
0.005314935970226031,0.007142191558013877,0.21221912570972634
-7.081103505642708,-7.2733485378568625,-6.7353372237770275
1.174154677776393,1.1824842982663277,1.285752110377377
3.5684341908381807,3.476445907436192,3.172145001363189
2.01399113479639,2.242107483521945,2.793131534610845
5.166398377623494,5.212994343067498,4.766441100563602
-1.279752471364219,-1.413455395474461,-1.4370689905582772
-6.104745443446445,-5.573985176276825,-6.156490242416634
0.8085975584217557,0.8092443645163385,1.3225668113343971
-1.8502600335709278,-1.6035391408099517,-1.1923126592204039
-0.7317876997074761,-0.9437212222150717,-1.511749556344896
2.9081418489011064,2.5375325893372676,3.0362214625776716
-0.3139735373724353,-0.24544849735387508,0.13431897410471194
0.2501366984050293,-0.016858199116505546,0.20316738877687612
-0.24508778730506364,-0.4798383218907958,-0.2581675515198043
2.5207607542853054,2.3810116439360165,2.1919259129214232
0.3448110649740501,0.4590927129404796,0.5563424765285823
-0.13666485192998934,-0.18178531751166815,0.01096448853284926
2.4989011206924197,2.4457749157662363,2.4106074686859458
1.5313375589322842,1.5674152687981842,1.2695252692102432
-1.0406472552740684,-0.9148038282046596,-0.8152041143449704
0.6428970433049646,0.6012320243361202,0.4929499023572559
5.1785856342622925,5.264881773873427,5.195304622292545
-0.5391121201885256,-0.5809769271824101,-1.1584749262557361
-7.55940895917056,-7.520101372059266,-6.929486194422817
0.11922992340260308,0.002573177836550755,-0.5485795374738753
7.054589617500898,6.696001821076386,7.68968144981598
-0.46271069582909163,-0.6107732153288179,-0.10416649342554152
-0.975136086453535,-0.7309768680002282,-1.2379810210988325
0.041203371725245574,-0.20982962929565474,-0.23904933799345685
-4.128681449920531,-4.471274073236994,-3.7870337475086107
2.1739555867273506,2.3683427469840943,2.3584022710560415
4.812476578764575,4.512346341344504,4.288991730017974
2.1360716640478365,2.0270707613167076,3.092757215527927
-3.713669106589796,-3.3522199071036347,-3.1789547415339836
3.3327631091730474,3.2100828154447,3.853380711859012
-0.5442989586003293,-0.561497933737872,-0.3529396686631081
-1.376137651777357,-1.217547652379258,-1.974488859904761
-2.486612467385111,-2.580852657837461,-2.732598649449997
1.1846220700282766,2.2879540333395436,0.3782210198131315
1.1780585176717508,1.0291162305866814,0.5970530709546447
-4.1905044609558,-4.636946955893116,-4.00685751585474
0.20810596224173494,0.31463936315992314,0.4027213715468356
1.954855162793688,1.8192626699766699,2.132480008719508
0.5729052430302577,0.5604323954992285,0.3758658782579811
-0.1229409995470796,-0.24899701654440598,-0.5279464399528919
4.33379087136349,4.482058485250359,4.190324499256501
1.253722449550045,1.1200423669288178,0.8731783430285063
-0.43231292254008125,-0.5152615277790247,-0.2549690982445796
-1.2474361265206388,-1.558211224963232,-1.9678293020791369
-1.9629311851299445,-2.031348458989939,-3.4644497463701605
3.9881041222777203,3.896976405835616,3.765634007622836
-0.60330600890045,-0.8466922583033707,-0.5704704997822816
1.1274353694787997,1.4356592974504245,1.7770507889574922
-4.6717001493241685,-4.3952153076587575,-4.020967566165197
-3.322251144502168,-3.705704219493551,-3.144270486300524
