Voting_Error,Stacking_Error,Blending_Error
0.8165520706366012,0.8023553917467527,0.7067147002109904
0.02730117173381741,-0.01574844906349737,-0.11141039077172499
-0.5618515427778727,-0.5439607173840635,-0.5870889983268421
-0.40518808973507703,-0.4604145081885127,-0.7131041340317648
0.20773757375155988,-0.00028176299346149847,-0.04527635516546713
-0.2590466869753829,-0.23821143949267976,-0.35513451947889596
-0.11970835561986493,-0.15203807722687546,-0.2203886360951921
0.4304238999144787,0.49038348870254644,0.37367037282781324
0.5500312222801038,0.6146595130067305,0.4159507900450321
0.10046654812463629,0.13681967802259454,0.23785101682526477
0.24547505872022501,0.34255169787765993,0.14234930961239023
0.24852525821577665,0.23807691244964513,0.11259019908951995
0.3300465134487558,0.4200317525148689,0.28414530456472464
-0.9242737688447442,-0.7961596634622268,-0.9968884877340751
-0.42729309331157106,-0.33554425253967013,-0.6024048086004221
0.13647467648945533,0.18782909355441157,0.04439502243294369
-0.34939378926341735,-0.29286677907188086,-0.3745467725059237
0.17885766529011593,0.2560198333664312,-0.03507928862915799
0.37814544525934224,0.46580150504088014,0.172399594733732
-0.007897279603829743,-0.06329138367872089,-0.1648987792599006
-0.5445142968668699,-0.550578510495476,-0.48802625365213237
0.8117456271794281,0.7268872715574584,0.8121257817615435
-0.31334836246992137,-0.26240465418620484,-0.3673785627988966
0.046358870065182245,0.12677963085364663,0.09056340779303884
1.3574503775199989,1.1044901016645348,1.0526792384991115
0.19712074909387756,0.23334595089135002,0.09680384659081875
0.8942807378578553,0.8483191685285744,0.7616689787680386
-0.46325026739857034,-0.3551639773546871,-0.6131826957751882
-0.5359185917148493,-0.5589786408881414,-0.6307086415932147
0.5730522397636921,0.5070148455592465,0.593485296852351
-0.4064435775198163,-0.40054676127298805,-0.6319846952120098
0.16999747994110237,0.13897014851067002,0.23050524671050976
-1.49904910879111,-1.4233701202142817,-1.5321506309677002
-0.24945194421155303,-0.2702435941876917,-0.1554344163000878
0.27767577539058674,0.33153160646916824,0.25442807758348707
-0.12055960500053059,-0.14745562314482252,-0.25245456460991744
0.20961022954449549,0.24008022488176506,0.09298152573213203
-0.6551869104496375,-0.5730996119407639,-0.4976639895466044
-0.30815964144833585,-0.31875470628471403,-0.32443235858073693
0.46393691372399726,0.4657891555977045,0.3974184331287347
-0.2854510934505887,-0.2470718862329644,-0.32754764683808535
-0.8575366157257782,-0.8946225078702081,-1.141099362826918
-0.1405663889795239,-0.0720626290676476,-0.21409112393378704
0.903577353670036,0.9056962230314829,0.7194755800969665
-1.523713409687827,-1.574021776656433,-1.739540864076345
0.23705227102024917,0.09390804043580903,0.07548560069945087
0.5378752397230592,0.5811683055609353,0.5419087628593567
0.445042180876039,0.5169770736306161,0.46501053802648107
-0.11501300885245758,-0.1061701140634862,-0.11195971657100634
-0.07780921880475905,0.0009555806445574744,-0.07410428930339757
0.4775013435243203,0.37480129078105806,0.19368550487826175
0.3470585622239315,0.34989185237911746,0.225067710650674
0.31233487688292416,0.4160126488289668,0.22463699504374235
0.34110384291385154,0.4272264348826349,0.31702524005252686
0.751772950390214,0.8014825346035499,0.4918417854722468
0.6712327390932806,0.6722156566833577,0.45650611763878235
0.28107528376980584,0.40009317748734574,0.309086503207062
0.3798459451152758,0.2960096724743786,0.20509967784734595
0.4089679145162801,0.41385576813325553,0.1767137066393678
0.1855724368453071,0.19720041921600462,0.23957675731679773
-0.02982744371724122,0.015092554460584662,-0.11232770024691474
0.6976425819920815,0.5893898416347214,0.3603413786552099
0.07795450142859739,-0.13130866856087797,-0.27324000864509657
-0.9622564966636542,-1.0407366761882613,-1.0583865408470796
1.3477872554366315,1.414206410093979,1.415677003683397
-0.6404203038488265,-0.5733030494009308,-0.7257721417827991
0.3051065587733043,0.42470147917185275,0.30479995701926166
0.05885912464796128,0.051278111307409446,-0.13808122761113228
0.5299272814245071,0.4885535408874908,0.4807121801713108
0.18592369691020194,0.20643731384188002,0.19325865123226293
0.39585041045154923,0.43437259495377245,0.21053916866388067
0.6779700614181929,0.590481716828799,0.26660926811157104
0.6013970050516582,0.5740066397921184,0.4976359586071353
0.09101633331492676,0.033634109302628,0.07085777505221125
0.3414259628046499,0.3272072425765047,0.14705627985433
-0.27459181773238406,-0.2394387314266111,-0.5259345898989158
0.4084996985014593,0.44567032969371567,0.22025456813659794
0.3859518429391642,0.3008030222463365,0.2583061907906794
-0.27095064245980083,-0.29319405492923345,-0.22029559943117383
0.040763575065427826,0.076864236209234,0.043245543835412015
-0.09487093408178593,-0.04942166243510382,-0.17407698136706173
-0.501362043447444,-0.5640852292015641,-0.6662825597298203
0.7135195472779077,0.7391335574030253,0.6837461773823228
0.3557176225585006,0.35419262589459155,0.18864517426685312
0.14876417538612863,0.18113629490521044,0.024932226009582337
-0.06416974155340271,0.024380189224827153,-0.12358854018418314
0.3116959965752213,0.4059952383102843,0.15663707583570474
-0.21301180270436282,-0.19880357859202258,-0.24569990566613065
0.3281068492726349,0.3364346438239494,0.32941562453838946
-0.17595760238110403,-0.1122103946571299,-0.31596781324906675
-0.1722333661452291,-0.20765144639382038,-0.1873393636320353
-0.1730921453645311,-0.2589975200744128,-0.22458977026937577
0.7029605501977496,0.7347923648319972,0.46014297242303037
-0.0564592401080386,-0.12120878083948083,-0.3126992834359448
0.9845669558798984,0.9663214382774061,0.8584564274375679
0.1401524614662928,0.18182295901878387,0.09071361332354089
-0.21963553493121468,-0.20434590823786491,-0.32002329936313245
0.10482291454788362,0.10928201148659245,-0.004759660808833832
0.3698913404599047,0.4112275840685431,0.3508462994956285
0.568175359811427,0.5516811751123267,0.5120677094972548
0.4169923406930556,0.3909592697497306,0.3393169076318161
-0.1966333359801533,-0.17397669402536753,-0.16023049412236823
0.5813141817314857,0.5760450098684942,0.6436587970402519
0.6013942472803269,0.5941082021890947,0.2731345813168158
-0.24323641262064788,-0.21355258892361206,-0.35692414063708044
0.21230633657746623,0.320437481511024,0.2815680947118109
0.4713719557214806,0.4808477879642781,0.24378178016074736
-0.16891506134501788,-0.1881956079193039,-0.2472302865858651
0.18045950250650522,0.19444511450840007,-0.12358612578641548
0.21942764594244046,0.2835360901194779,0.18013056423681428
0.6758139361528857,0.7413072407030281,0.3921116523197723
0.42706735049960365,0.3145771962334516,0.43422127674841526
0.35629538409155614,0.332873775653312,0.218819092966128
0.5404143444665304,0.5266091841770528,0.6047656804844965
0.3249192904567306,0.2756234971694299,0.21170670909189637
0.4355112710997848,0.45085209515564806,0.285587403399576
0.09542155086801518,0.06928287703765079,0.0618995472152335
0.7704947138783962,0.7625109091234425,0.6498649772147056
0.42279329120205933,0.5125398373909018,0.3514482491977944
-0.19053870333758027,-0.11350496122162301,-0.26910410425719977
0.11671682948081585,0.11329399841825705,0.08552888526152458
-0.018993918643933627,0.08977603856618921,0.10709432283652642
1.188802899867301,1.123630518351297,1.0590799490921565
0.014041791021757177,0.0010114359492865432,0.05756068218586208
-0.5534473724319651,-0.5493333663211266,-0.6149628990851026
0.212401301949523,0.15740598254127924,0.20061578338716934
-0.05427980956384415,-0.011965730415929077,-0.08972870830633184
0.37223770357975994,0.4371664179529784,0.3753747276366015
0.14517638425313262,0.2060348127713676,-0.04943655718821027
-0.0751234105063987,-0.026035384839279807,0.049275889270306905
-0.20220733931314971,-0.24570018178397535,-0.31746184298775104
-0.37936160661333806,-0.4954808021728172,-0.41368839377479505
0.014480519637984024,-0.10052586028231669,-0.057766000742076606
0.017589125915836945,-0.003927705744040999,-0.04132728586520029
0.27006783186485617,0.3168510604772581,0.24167873568601506
0.10133914943116729,0.1128663091726203,0.1221490483595069
0.9002233795661527,0.9026649794187618,0.8649979003601995
0.3726219867469416,0.37625136951422355,0.33523423700813737
0.44328776775623613,0.45112849918647324,0.42896372775499225
0.20297479560149112,0.3031936545052005,0.08531798708805294
0.276569514567401,0.28575725204129965,-0.13675598360706154
-0.12693113898463415,-0.1676515862571919,0.021983665131408037
-0.11309547430876066,-0.18768541027859875,-0.340246737057317
0.6696933474488844,0.6229762557736906,0.6742947225422435
0.01340367295195799,0.09010016280978483,0.0030622245137288395
0.7448763474644609,0.6694617110597534,0.5479154484162008
-1.3097664416465822,-1.266203804532513,-1.3778424498079995
0.2559586234202942,0.22942418874310366,0.18832238567482618
1.389131227235231,1.5224243725455848,1.2533412820642547
0.923727683095398,0.8585950396843884,0.6072867862672195
0.2658429662923396,0.41276986905914415,0.01424988869999666
1.4497955064257324,1.4538620506863382,1.3856008187666795
0.007045725623770149,-0.06692590226407402,-0.033303088632092415
0.10795566317787841,0.005496124785073775,-0.029240218425790054
0.10452002738703747,0.0948969686470269,0.03632633806218788
-0.29402416481106786,-0.27637498106629554,-0.41525433208835794
-0.8637507155642421,-0.7605288592236401,-0.8186548211628355
0.02265195819862509,0.114279184798451,0.13830635183352458
0.6729386856720958,0.6769136271255092,0.6013305076822286
