Voting_Error,Stacking_Error,Blending_Error
0.3532368278864979,0.42755818401130785,0.2560711598494816
0.33101149501482396,0.5289257568590457,0.5301158758005942
-0.15252883063687062,-0.19613493730554143,-0.08535936770348673
-1.4457679017043992,-1.3149972134544026,-1.2510067865945134
-0.48200406943756535,-0.6564928195813802,-0.5379362272105603
0.29672545941119743,0.524535144269886,0.5352917685860987
-0.5330883776651136,-0.617652798694841,-0.6032884297222325
-1.5132246798972542,-1.7319206592079786,-1.8479500701656768
0.8103614296170143,0.7420036158271213,0.7916317223933582
2.2955685736335965,2.266747108482737,2.317740968848317
-1.912428315500832,-1.6347799148196525,-1.7514810785926662
-0.8853581094794047,-1.0763032554827454,-0.8053447542608678
-0.17541982179092663,-0.17107731388499392,-0.07702583538381802
0.628861887301742,0.5555329233418593,0.423677032103277
0.4204420298407556,0.37577632374530134,0.47999624551208475
-1.9808293263200523,-1.829315757193947,-2.022903336055135
0.31910449701819044,0.4413740325147848,0.4926168383599241
0.5045338937535009,0.6274665419027325,0.6228632158364986
-1.0952150749058989,-0.9030524044054626,-0.8922769175571172
1.907376645926529,1.8087645677570916,1.8316538322274902
0.6879668741979907,0.6484883399250929,0.8842031374490391
0.709045318166277,0.6947558769284203,0.7988191297171561
-0.6560799550405234,-0.7452370595651965,-0.7660376916170966
0.9616147960569696,0.8041660914938991,0.8206115887223784
0.5309585656797573,0.7957417832492997,0.7526686495084967
0.25701257494703045,0.28909032032292625,0.2619263450994316
-0.2641435532053431,-0.1422014556243889,-0.1406542514705289
-0.31115085954541,-0.2967522101898399,-0.3379829193585091
-0.09888894647655866,-0.0038960689219962874,-0.08460806165222773
-0.3139154401798041,-0.28092451574628363,-0.16507064272720218
-1.9754932004122603,-1.798984195527023,-1.7681554683460785
0.49533674961746144,0.4476557685503435,0.5725406576786112
-0.05968802009507446,0.043426247356586956,0.10315229787387459
-0.02941555816564323,-0.062452605281791085,0.241817196871702
0.1297960508018478,0.11225753774548697,0.03890688799784259
-0.06013077362114494,-0.2067543145968882,-0.12947820815579547
0.3606891083209822,0.5698762580295043,0.688268512201831
0.6706579103580399,1.0208623902786855,0.9643040834553078
-0.16514903426003524,-0.2665128592160837,-0.21435911546836728
-0.48672415041846273,-0.29851689898534817,-0.3536108152443198
-0.41424705874319956,-0.3823883422220282,-0.3294302766825241
-0.032010987749457875,0.020540098280244834,0.11766431485929463
-0.7400502032101728,-0.4971341733401724,-0.5111724404673339
-0.4721472720268629,-0.403479099902353,-0.2669027349355817
-0.2183719404736859,-0.3345737021356445,-0.21977989111831153
-0.11905061254841875,-0.04581607303451429,-0.02752504039645265
0.9721290507132245,0.7523077077065308,0.8602394398874198
0.7528412107296729,0.588871311056292,0.5136008128243175
-0.19708907466891112,-0.23670561307193339,-0.17265407336616168
0.7465509796639129,0.7113930168630445,0.6975326493107579
0.4837691460274933,0.41853046862075516,0.35751993515662583
-0.9089784328949602,-0.9228952850092069,-0.9683511993173406
0.027249513025233263,0.3352165963540492,0.2911417480412233
-3.251292527084847,-3.108792671567916,-2.955491021388551
-1.064888493771333,-1.1165016663887064,-0.950462156873046
-0.4477106847447767,-0.47820209262234536,-0.5235548391937908
0.4790131985230719,0.6452792680449182,0.5875237441769583
0.1459962377807713,0.10641490876117032,0.015887407812409826
0.21510083557342696,0.1753178499052428,0.2172926105926365
-0.25729662269061526,-0.3913052953658518,-0.26546545767331464
0.24361067229214672,0.05183826449492379,0.15045609057746923
0.47939824249094176,0.4657556813466863,0.593605289204759
0.6244725075631656,0.6910133318412699,0.6738391626273197
-1.399291557638527,-1.2839726354155978,-1.550873230348
