Voting_Error,Stacking_Error,Blending_Error
-0.1877333817934801,-0.09693992899332171,-0.13962051967496336
1.4835397826413788,1.417801655031739,1.4800705749807008
0.2450456127674323,0.2944442006686103,0.29903773066382566
0.26584743552947154,0.25807771593315953,0.20868313771761215
-0.28118038840377557,-0.23888844403388565,-0.4240908698446686
0.9498357385666265,0.8737387137531645,0.844140880880955
-0.2198975084330146,-0.16437231835357785,-0.19948032432528828
0.4745387704444979,0.4959918987491503,0.4965121450284298
0.49659705383029573,0.5818965756845556,0.6639315377879167
0.05473445178616876,0.09219006722893042,0.11509218398995147
0.09466334454735037,0.020723923463328298,-0.1407034637381539
-0.3052865338032054,-0.2737359764172376,-0.2310240642782287
0.8861423514015985,0.8666990025388368,0.7990230213591749
-0.014334435307749915,-0.13055001748771233,-0.23975840379288438
-0.4513549992505794,-0.3914868025781635,-0.42159471691879036
-3.1399611351133103,-3.1798913540571854,-3.3135003846463515
-0.1711140875249897,-0.09329959836596302,-0.15866310673869188
-0.08482098839707286,-0.004023419388526239,0.04956126081810863
-0.17225570003457452,-0.19501132111919345,-0.13841538990681074
0.19510824711002384,0.31944570706572284,0.2791672277468997
0.2195294283131659,0.22747935326213664,0.16818272117259214
0.16042704852816847,0.15506635020867865,0.026696409234248097
-0.450682280677301,-0.5976917924000809,-0.5420503067812696
-0.4913954444611467,-0.5678315266920885,-0.5520916807518624
-0.16456909214478488,-0.04339894529600752,-0.04317606393720874
0.059635401091001405,0.07864629550625502,0.16880879879601096
0.5530544316336854,0.4223741197374693,0.45196055922247
0.40289819549295647,0.5618102580290119,0.5312648812073477
0.20536439336063728,0.3107421417931513,0.2831306946549037
0.07723815443435278,0.028245679158464654,-0.03785548853892706
-0.14660272625980397,-0.27433511893581164,-0.4504023093172549
-0.3360077314218177,-0.30958375541777894,-0.38701124536281917
0.1885457216109394,0.20731294532581268,0.13337592753480543
0.6452328784591042,0.5926201084436693,0.5345539421264389
0.708597372791274,0.4571265709021626,0.29180063145869006
0.3195375362824002,0.34352966098603765,0.15508621754689855
0.2683676266547459,0.398150288052046,0.3416437178119498
0.36728652552601293,0.43328526565641123,0.38014265952467374
-0.4325433711612985,-0.36591113711257695,-0.4268802254878761
-0.298858429979173,-0.16188045434599418,-0.24743241073234423
-0.2554303082427811,-0.3858264156205018,-0.40938939308910016
-0.033793755579542006,0.04084495129856136,0.05590531481334193
-0.052549250441768613,-0.10378775926918005,-0.13305696580373239
-0.27135385876044893,-0.2922728408873161,-0.27488006288534295
-0.6124699317425599,-1.0058616765372248,-1.048972555350833
0.5539868006826532,0.591137472044934,0.5008607575351425
0.051748006079781916,0.03877882981770364,0.11612905207700575
0.06413339426295711,0.038092193260631346,0.044680519457658274
-0.16949505029390455,-0.24459481220706492,-0.27142277723609265
0.07953402914612218,0.040751076539416786,0.07330555107076764
-0.06288817038639216,-0.012802714027636775,-0.12601469181865976
0.379545825867595,0.32668000763282024,0.38668360546526515
0.8517390592230396,0.7724731642668132,0.6064640028350015
-0.15209921806120796,-0.04567777945836449,-0.0783205869122896
-0.19972098209849753,-0.03997566552825904,0.008997908006819433
0.9700726881164665,0.8917592630943392,0.8938673568390394
0.29424069846247125,0.24443322726084293,0.17822275918257802
-0.39114992605206256,-0.30055182047049156,-0.3894043218991676
0.02897151272418519,-0.07643070945450514,-0.1246468442695714
0.26210735723435263,0.33744123987658936,0.32511609155347054
0.8507461009823389,0.5402348796166163,0.3038067804368474
0.1621361756330928,0.14780824994065322,0.2222906143486798
1.183783922124957,1.2532228375787557,1.289388922631301
-0.20624790260662623,-0.21933345372494062,-0.19704671577358424
0.15320891109347157,-0.11106653221576401,-0.31590082978460465
0.30545244567449803,0.287825201430715,0.16333627790317395
0.6518706015522584,0.655779584179617,0.6273422602272798
-0.009810054358537545,-0.017680632503061844,-0.0504321141957047
0.4843283031628385,0.4968221805446347,0.29081615063312416
0.46119393144932497,0.4911597773865246,0.3691452293550084
0.38279036874241257,0.47980376268397595,0.39799944780675656
0.11060716950020932,0.2118704408125951,0.07904276775843089
0.7083565645366185,0.4941118376074991,0.6715796538447734
1.2120652574946913,1.1418534972476388,1.0912933982323068
-0.19082953357043253,-0.18252640038025725,-0.01099456084772188
-0.32130317675278297,-0.36031142826714024,-0.4114509515904925
0.16898035556888136,0.2877104221368074,0.23267427075073233
-1.4703739911460303,-1.556096528223907,-1.6422532704660933
0.3861915748232003,0.5253346554653358,0.4701689998619214
-0.42600437359680976,-0.2343628278114056,-0.28946420715843324
-0.819774767298064,-0.8793981741312424,-0.9114499971545524
0.7715606461143454,0.7476440107665909,0.7909688008227962
0.5466662740982007,0.4125356896378256,0.4749679178312114
0.2432777689614305,0.14061171639523096,0.09080862047631255
-0.08143499878970095,-0.10838825888629389,-0.10357734308461808
0.21905368422170124,0.29732500570295306,0.30778503578449845
0.3916049864231854,0.4434144368626538,0.5485010772999424
-0.04709484685306764,0.045218266284044795,-0.023713598630442867
-0.41486209618426817,-0.3840945874641123,-0.36786331417077167
-0.3077787439337576,-0.32332179033327746,-0.3662617993530053
0.28146928778404545,0.38640089714594694,0.3165792960651439
0.7327893233512786,0.8186606694136938,0.7638117176289869
