Voting_Error,Stacking_Error,Blending_Error
-5.082912215079593,-5.236829041150225,-5.77775539094114
1.2685669678524345,1.073320012152588,1.4964572617577945
2.2675390964292603,2.378567675519912,2.0185302333350785
-0.6419342043923386,-0.5506339308383303,-0.531343575823576
3.849350025366038,3.4626114555567185,3.175060648801664
2.3485671880385324,1.9483813659082267,2.3713674205281627
-1.8551130249305636,-1.8310893224095137,-1.8491351342163993
-6.266652603324005,-6.016504171120552,-5.934772936183961
-0.5561623562224716,-0.6369100798960661,-1.0895736067708777
-0.700619522278342,-0.7651344146727632,-0.8491501477755306
-9.610992293829922,-9.763639054050959,-8.72428657813552
-1.0714627167621522,-0.9054056584393831,-1.1859591039830506
1.8807807455978534,1.6484149794044338,2.324432791129814
0.4010627608981352,0.14826610582338695,-0.45187373959968014
-1.1754974490840215,-0.9621172131256515,-1.2185353623315764
-1.5857226524022643,-1.3730166106965624,-1.5346944854140228
0.5546519582271072,0.43697752270210266,1.0803942356885838
0.6944609018240504,0.7673303929169943,0.863065719497313
1.9072306559042955,2.3023658562807725,1.9200414614577932
-1.0924778149361538,-1.3716846987462183,-1.0589107182531539
-1.1635069068325832,-1.2684244879049325,-0.7789926899738041
1.6518270608635994,1.8138726723576823,1.4998847225651728
1.9039701766742674,1.7268373798982815,2.1261534731704543
-0.8889337880034609,-1.0785930671245798,-1.030177835794238
-0.7537157230948939,-0.5879171549361824,-1.1623063260415833
1.3465045098941113,1.461374348984327,1.6352654428276967
0.32120835340561715,0.6640017064925585,0.34409778189872586
0.9535457149536128,1.1976233108516352,1.0404583966487948
-6.743976013791113,-6.420625540564789,-6.868326985060805
-10.023081577085364,-10.065401445376851,-9.462359200399035
1.7264992896955942,1.9050989040657695,1.297439619235198
0.9575091593599661,0.9186476293678929,0.9876983033678792
2.227520106861527,1.866638990236476,2.3585340563374118
2.7915222068747862,2.790743133745295,3.270946110069371
0.23159616425852736,0.34109692992193175,0.31580170303156585
0.08396017332669148,0.010848149908315285,0.09582931678583773
-0.49439438111401124,-0.44182796552699877,-0.1973964103003123
1.3195982598874778,1.6091269727153499,1.9152988193767175
3.7368443857009392,3.8409629755330013,3.7106908149330993
-1.2324558382453237,-1.1843697179328219,-0.9990684710045814
-0.6979283565713619,-0.4197233952010109,-0.8198283907965385
-0.3389521412536647,-0.2119536924346983,-0.1405883594161761
-0.44295374910207475,-0.5733817790054792,-0.5039378389228162
-0.524080936768778,-0.41953627223344525,-0.7464202960017341
-0.4782151576924034,-0.09205111278701339,-0.7135363912937429
3.539424397674174,3.5554585419914932,3.523262509040121
0.2341965949297009,0.14069968612949957,0.4780006031120312
1.5977644954229513,2.087210271455419,1.8249028910595129
-0.6192600029616572,-0.7785052024769175,-0.8659728100993674
4.630634072797777,3.9226222855058808,5.1381985464999875
-0.5882253965214934,-1.0218936689478246,-0.3015365819053937
0.882380883229918,1.0098910641235275,0.7095548325581857
3.160803838757846,3.1994761598890555,2.8616208807195127
4.585243658102464,4.555927519442223,4.7388307754625645
1.334137429322519,1.0538270557169973,1.293018048910188
-1.0460547144869565,-0.5050625291658912,-1.3341716456253403
1.640905986166059,1.7804322504313301,1.8481765667922145
-7.835915246244138,-8.044897710431266,-7.752071925408001
-0.5598068246842454,-0.9512197736558448,-0.47515618284826533
0.6466718158621158,0.789646380097603,0.3936113472671281
-0.7285543752857323,-0.010672703346585249,-0.14906108277565214
2.5485750306206283,2.2427622351098453,2.3844657867372296
0.9387070008780656,0.5230457265572701,1.222817552454127
1.8368755333115958,1.7922274148730422,2.026536903350526
0.6898123620852488,0.5952091458526283,0.7399956916652108
-1.0009558907844482,-0.6145456982738189,-1.9573467020623703
3.052242540490586,2.693576149140063,2.7703427534960463
0.39875468807404757,0.4770091178956217,0.304540088574341
-0.2773215378002476,-0.2853043767764838,-0.5404909308893338
-1.8007887115128811,-1.7137606313955105,-2.150815505370974
1.6527363514562898,1.357844264251173,2.1831196119909526
-0.22060682781180319,-0.3168323768757233,-0.2651027756356841
-4.4999432605724445,-5.012100341874367,-6.117687092644535
-5.950919477756549,-6.000054769117436,-5.727235929800578
1.8648253839217475,2.1625837275975313,2.250902638366192
1.11424243233429,1.225004401424461,0.932165078134302
0.7142628073397348,0.6008069625267001,1.1516197989279298
0.06724770248338352,-0.2013571540547221,0.3046176030216192
1.0959313175062793,1.2501105436665814,1.3120705360213378
0.6814055114780535,0.7277739581506735,1.018062222494259
0.013051480569368223,-0.10463651324162093,0.14594185366352086
0.22253191007721895,0.33766571999164086,0.29186126366310283
-0.11877306576732671,-0.4099830785281715,0.10690044295223045
0.5732361195664435,0.7023989857679656,0.9726397744430617
1.2393891520202533,1.1583621371757609,1.9814615433005258
1.7681086069503245,1.8158696715870732,1.698323335290385
1.9311136353166107,2.277870532855818,2.3263497218243554
1.0746340591558399,1.112327365118988,0.6644836184742013
-2.6041517676276706,-2.3669611275306615,-2.4790314449000377
1.0326498639258022,1.1608364652490213,1.089719608832616
0.8046935962993369,1.101855362967496,0.7638130651234114
-0.4127749060132917,-0.23959151563409087,0.014302567520228848
-2.8675686424835645,-3.0170929632877153,-2.698263337091398
-0.41783214360791554,-0.7350581431586569,0.03330001701957386
1.7986147498373137,1.6810436700738212,2.005328101266464
-1.8079181005210687,-1.7500671450841452,-1.6547195718495162
1.0512753816685603,0.7978708032919675,1.1701157735971515
0.7627161290517286,0.8026447513695336,0.38010139115106334
2.0017819105870833,2.0484488316775726,1.7950891343992925
1.623951044732312,1.3478442382845603,1.7191159096477122
1.2548420103094067,1.3101523674283495,1.5189526921541638
5.116714456335895,5.179364092200914,4.623414787972625
-2.1444783652459476,-2.6976118235518802,-1.721040814266686
-1.1679939555053473,-1.7967357578314544,-0.28966842212791555
2.3979428576088235,2.420073374068531,2.525930849009196
-1.770189964895656,-1.7074212175292454,-1.460847344840193
-1.2280402208241927,-1.1560679927870954,-1.2066525497716754
-1.935160587198716,-2.0325505472979426,-2.2432519553279096
1.3696347529977642,1.4490472427867669,1.2862641520899212
-4.929698456423373,-4.771891427387298,-4.6820500361058235
-3.3523290092982228,-3.3022776273794703,-3.2734611470684998
0.10899609204916727,-0.17314027195740822,-0.061148944218255785
1.6701020486835265,2.0442111582767106,1.3552670430400715
0.8798766146777561,1.2317747620230461,0.8314906554305113
-0.5320048447140202,-0.7146776084146333,-0.24561720875109305
-1.343865316351728,-1.489615463527842,-1.1984335934727812
1.6144047260889394,1.5045844553046328,1.5372545572553589
0.004048685941622665,-0.08680320275557563,0.05498709113708067
2.102300356859481,2.3187750852869042,2.2421936022860853
1.2241956710752202,1.1290387501530308,1.3674893556334116
-0.251397428690213,-0.470831490110565,-0.438987639700521
2.5014844664024665,2.4454674203040154,3.4265655647851894
-1.6539546774162126,-1.867551857530474,-1.745255278256666
0.6493605858489926,0.45053571405421344,0.7628454875381827
-8.330092110855073,-8.36854823528349,-7.916024943852225
1.0138799351382985,1.081118841812553,0.8627863850034965
3.1949764208152924,2.741837700435207,3.1594072558989454
-0.5573878106938785,-0.8353705158785303,0.12320795059165413
2.670295336623881,2.6545385277873805,2.2593607690720825
0.39436813411771166,0.33680741347657506,0.5932888958475022
-0.3255553187369511,-0.16655054795741897,0.0728165014687372
1.8683691092217658,1.8547061500190907,1.8551660908321237
-1.334465315549088,-1.2300943627237002,-1.2516809033588645
1.1307446927861697,1.3435373182004309,1.084942566982015
-1.0297351884501227,-1.0460587408607118,-1.2367724541353233
0.4421627537889723,0.8636641778034049,0.17587737034385542
1.7028373665097556,1.709597291064675,1.6572263213420486
1.8807368381147347,2.0528047514476233,1.917543522088332
-0.18950603347605965,-0.1389553317176675,-0.018836281522864873
-0.009516259127112292,-0.05526260707813613,0.9434593371395668
-0.10832054544242498,-0.26700464886114184,-0.16828797214479108
-0.86126847711986,-0.6026537940625323,-0.8725348854832395
