Voting_Error,Stacking_Error,Blending_Error
0.6520952896889787,1.9717833819217785,-0.34517311243077087
-15.7710236139996,-15.11819855214667,-15.31887062589622
1.8768750332322597,1.360699831687322,1.6827337801588218
0.8993170781771767,0.2339743141313484,0.09077844452832906
0.627996923227272,0.4640757616343478,0.18575990676138154
0.1709867309715456,0.42561643965203544,-0.14476046999098813
1.6206714999549234,2.3806482092601513,1.4944306275889403
7.8733059468127475,6.786715204260256,7.1547978435952775
3.0525072205739328,4.0416670731435005,3.4392160283664346
-0.11836026994906845,-0.5254458725548972,-1.0836460449850236
-6.94401387996237,-6.54780032460809,-6.50857709655147
-0.2460422993508775,-0.47663108830710854,0.1615005897002355
-1.7742638004365472,-1.6585981065198996,-2.870751784939148
0.38875801990531045,-0.256489539597041,-0.7909918631606274
2.070850394907737,2.8158485025454363,0.9855990859038704
3.0981176630761693,2.440886943160958,2.38258036481968
7.594508904998602,6.508157512484299,7.953251760603216
-2.264146978110185,-1.8231345049454104,-2.466033260162825
-4.227957556075873,-5.767541347760961,-5.924118213161323
0.9904370984493145,0.47253912003196774,1.6557984915059158
-4.522104031674127,-4.787013115149355,-5.359267397222757
6.1865166749948415,6.239001807329615,5.89101466787902
-3.5867510711144597,-2.8149334237888475,-4.228259755457827
-19.012374016026335,-19.22706795077074,-19.23531385478701
5.390608583689097,5.512747027806949,5.149811867048211
-0.22985249264885965,-0.27061414481692125,-1.3158493897254928
-17.692158188606676,-17.98375660323221,-17.922269570834196
5.777475447787758,5.391608050233646,3.4971809182086098
3.6694444069448053,3.6432165675870998,3.170687711331496
-2.6459819919808893,-2.822019440620938,-3.2285253530607463
-0.2455793935010746,0.09283481118917081,0.07716553326288178
5.3938691411857285,4.413768627706247,5.344296244434766
5.788067222804608,4.85821821287235,4.963677467865203
8.013859703524005,14.740301972102827,7.685878988024096
3.539621947397256,2.5070371821250923,1.382790188810688
-5.668079201259362,-4.653072071022104,-5.126064655520453
1.5957460111032518,1.6130548526439767,1.1463761428563863
2.0457055357611384,2.0157205835242635,0.9236028667601603
2.9698623989826274,3.4246519637011836,2.3750012991933147
-1.5734286911517827,-2.7422020152977886,-2.0172941133610856
0.734010162475009,0.5731690942511953,0.5861105645411513
0.5212982356822007,0.013720845716607144,0.328916822843615
2.301295881454731,1.75682232850453,2.0562943482422398
2.081717851520388,0.9937020950025914,1.443245364497292
0.2627480432136782,-0.7641460272802121,-0.150746140410563
-0.5831508667488983,-0.26909782346595534,-0.32480873136553967
0.5635698730761405,0.7492381448967329,-0.2832049493383124
4.236231123647562,5.3586004542884105,3.6635913506683266
4.892627291550902,5.07297007330126,4.561556846481672
0.752300413781505,1.1546186324741576,0.7505310339858369
-2.774092989931315,-2.483394585727442,-3.775935769454051
2.4609594522313856,2.4763836933450705,3.004089052432061
3.264273724920413,1.9846908367603415,2.327065205479043
2.138087942787788,2.8489534479531784,2.0646359003423562
-5.695880337722303,-5.216866616345762,-5.566654656342199
0.13718793303731758,-1.0318766044796455,-0.2679918261774432
4.345772068742223,4.2342283568559775,2.804655644531678
1.2414359764517364,1.188992774781429,1.4077153093107455
3.438779302109186,4.130788176982762,2.7318061140817385
4.7477474567738085,4.673936676510703,4.452918697511507
5.929187045065433,5.475703988178116,4.645975609983616
0.4080548835876989,-0.6403005650488467,0.011428049026928733
3.668941110229569,5.286887637143137,3.146953197247081
-0.4126634035106189,0.2751035981446526,-0.3531456568320994
-0.7968455531388372,-1.1360049654777846,-1.4817491960600577
0.7435119322214518,1.1699856700336753,-0.2409059143338812
-2.181261268533021,-1.6114272476427622,-2.477360369879964
2.2673164480431147,2.6607726983997075,1.9278270064673535
1.051249387082425,0.11838569066383542,0.4934074732835221
-1.0274517693037113,0.21337914531235191,-2.3941073017840395
1.4653931273054042,1.6428476893036574,0.8368664382320397
-2.4225233137667885,-2.4662138871841037,-3.224913516277354
2.160932449250307,2.226923293432211,2.570451747474749
-12.566186274598591,-12.849245300276449,-13.103014122890434
-0.3415661385126256,-0.0651512616088894,-0.09855299574855891
4.478389491430669,3.621785183649269,3.473531786846525
3.03521225856527,3.0608901373108424,3.697458173467844
-5.344840388833765,-4.9211172509062475,-5.894983333801266
3.501759796276736,3.0210618155373252,2.5839175832577688
3.6569206586931884,3.5973360862723958,3.619848987082694
-6.860943341495439,-6.370907284594217,-6.44830365690154
-2.4307603614943325,-2.891201003209357,-2.590602654427066
-1.462356602883851,-1.1719668021545964,-1.4419097499047666
-2.331711564330316,-2.279242299198085,-4.383932936871236
1.701192909624627,-0.13642812563738005,0.4646333709384649
8.083279245282037,6.7960054436324775,5.70460336286364
4.408389141178005,4.628686213034846,3.6797816394761877
-3.145421624389517,-2.5804245497648317,-2.755901934356981
3.798032402500347,4.555899195233895,4.118176022832451
-10.322235569699297,-10.321601388566387,-11.041556969313953
2.6334316475606023,2.129928452738298,2.272015726420552
-3.856454261079943,-3.232915156359521,-3.272300018224559
3.50939488655159,3.490662728816641,2.5250007366703766
-0.7167352627681005,-0.37992961567654504,-1.107696795606703
-12.996660857268601,-14.433018052759024,-12.520903070392198
3.7155093589360098,3.2875125227439153,3.151309229962349
5.227195262006701,4.6213450548840935,4.352112635937235
5.610556722934614,4.560775262104329,4.84841651082516
1.0038730861056138,0.9709091166563333,0.39341705169390195
-14.637469990707368,-15.191647434325594,-15.716242582222707
-0.9393429143476801,-0.23287059052357506,-2.31015261943633
0.6078556732108247,0.0920831739903818,0.07386043417370658
-3.1464887523823375,-3.5752785699166996,-2.9733538119066676
-0.5083437274542952,0.4859560964401177,-1.4380085776841185
2.5569888978281767,2.684183885925016,2.4029792714347984
0.36505356011139156,0.736699171205057,-0.5023925151559752
-0.19656544090037187,1.2199093640586582,-0.3756757664857098
